0.07981709644038495,0.05374081937768848,-0.019513729186761468,-0.07842619206133669,-0.0008108811264230621,0.038517140452468804,0.020148196927328204,-0.01660323004675129,0.0015163338063297757,0.018275550674564718,-0.008831270757205094,-0.02493407007336774,-0.0408651482769777,0.005866143491172742,-0.01766729836514901,-0.002585641235046974,0.004898995331402323,0.007379180065877721,-0.0005548936881031206,0.0008530419963476135,0.0018393549587959915,0.006010939103890963,0.008123494440774079,0.0011553135093722413,-0.016913425694823653,0.006941974216687191,0.003961032415340098,-0.0003837953744362404,-0.010640189969345237,0.0069456373418561685,-0.0005151263907739212,-0.0005339454767253588,-0.012611862914734208,0.005173975445935544,-0.0005162842575401669,-0.0004237572054463763,0.008975032313565516,-0.005726286894031606,0.002526127321593531,-0.001221756139529533,0.008205634154025275,0.010970801450840569,-0.016581717526846566,-0.004440002445198704,-0.011554002417925896,0.0013762747790623826,-0.0013783354959006535,-0.004311427879246654,-0.007102322654156621,-0.004856978228191858,-0.0031232680806050827,-0.002693279865362843,0.009682504840248855,-0.0006412504716148155,-0.007703835075811022,1.0
0.24612003419857276,0.030547867879856267,0.01908555754432506,-0.10105256922315853,-0.006515297500184358,-0.23391145596803314,-0.06611376862574464,0.017532491044519,-0.0128924616366417,-0.03204864672774868,0.020329263209405885,-0.006885707615391386,0.03289111026262812,0.015377044114705482,-0.07220141593752184,0.01542617971001166,0.04655958850963513,-0.04486734966087112,-0.03658717613779316,0.013646531471300813,0.03083196084191877,-0.03080772068668186,0.0005556094220597572,0.00010098158421398315,-0.008634327101741635,-0.014753350123432702,0.0003211292499936328,0.003309027347887888,0.01017080340485648,-0.007903518031957386,0.021513771973907147,0.0003363545056170713,-0.008736408364731052,0.006691441336489456,0.004138642001352321,-0.01879074391029388,-0.007519594091104122,0.000483174105445759,-0.008168806766679295,-0.0004075399136461857,0.0010526242814338253,-0.0005566410311483884,0.008728451870703565,-0.01063969417005053,-0.02011758124751897,-0.012208059466640938,-0.00381491253549024,0.014989505070281637,-0.012540428178719178,-0.008281814810283837,-0.006805082374334562,-0.010065228576890814,-0.0058891447829813376,0.005748891838626166,0.001986351447405956,1.0
0.025892497653797527,-0.15627748605175804,0.012752459237909259,-0.06690334121619661,-0.04840810483101425,0.008934649581694137,-0.05427327165041258,0.11242660290445049,-0.03146173480558419,0.021595166353062908,0.0014445028197826492,-0.01397807861738186,-0.012914377759353272,0.012098298206948242,0.009661467919567868,-0.025164917971547754,0.00109213086367852,0.029594845608864558,-0.0029269754379165473,0.0026564981165091758,0.0007761327718280311,-0.005525663021371442,0.011300559702376416,-0.012413147512651724,-0.022291275366322506,0.014123215090726204,-0.0006967918398373365,0.007411839943372931,-0.012043313257175689,-0.0028310074858534204,-0.005687459546267981,0.0013270423606959471,-0.004794735612771537,-0.0013928508834102752,0.005517898671808823,-0.014215638369409655,-0.0007000954129622298,-0.004743568149443415,-0.0002501077929592327,0.002196434901254312,-0.006663299386419126,0.010418500536006304,-0.004709105685144068,-0.0057984396075214375,-0.004524291094320681,-0.00034987011822169107,-0.00524176910599543,0.003966479830211102,0.0026731933496320463,-0.0005799847991220677,-0.0005731722460365598,0.0026446386518299294,-0.0045492737049584375,-0.005258439105502158,0.005166903890805909,1.0
-0.14930716044887865,-0.0057457114645384,0.11795431373074196,0.03435331629329342,0.008957969156558122,-0.0011828639467003897,0.049891464808539565,-0.03614720538055102,0.013239131570605273,0.04372330721798971,-0.06643366561479591,0.05547569698480078,0.023059969765608725,0.054554960890553617,-0.028459120230182357,-0.051356336712939196,0.037285181720262524,-0.008490950858729363,0.013461425981815245,-0.0020552458410613714,0.002801831220513497,-0.019138752154419847,0.011723922974763917,-0.0010889035790115577,-0.012390312553793997,-0.004051099061971072,-0.04439162140662298,-0.004654479007042703,0.041473579620091426,0.0007034286486967655,-0.0034552753916960257,0.005106409966087677,0.008596880177010128,0.010287094300076845,-0.023868365420753147,0.00550532637799965,-0.002350748965788206,-0.014046648657800816,-0.017106701779312117,-0.005269515945882427,-0.010874941598129309,0.004227199645276959,-0.003925783988916441,0.019463097690279475,-0.0065990840380012504,-0.0032054014701718013,-0.008178832591942943,0.008555423204874854,-0.006745115304306815,-0.01029590375365,-0.0017082106827520812,-0.015106582220313209,-0.008601487814206502,0.006299514772916266,-0.007661961078706714,1.0
-0.13934398520608168,0.058984897917807234,0.026203076633703165,-0.05919914470777746,-0.006460279912108088,0.017098784849632807,0.039242956139208036,-0.009147633417099232,0.0004537534259232118,-0.05135927207120638,0.03134458779782581,0.0013793293196761314,-0.0017215456697203446,-0.010316159702592916,-0.016723385192518085,-0.01448406601626303,-0.004921411590662019,0.005683049483805886,-0.0023173964023508165,-0.01446295092872894,-0.031581676600821264,0.006343485301501661,-0.010566735213772153,0.009968494283680532,0.010460966294186346,-0.017206335777649417,0.01836071017133286,0.009018911964448336,-0.008100797401765978,0.003875723683026911,0.0225538178738428,-0.00487326525928288,-0.007982542180039437,0.009313225172513347,-0.005700071494510887,-0.0019516468981907223,0.007177489007037853,0.024234865484820445,0.013920362233315794,0.003195796384174957,0.0021133372978312786,0.0009126226120814103,0.0033530555729840727,0.008757139511537029,-0.004330404734613887,-0.00597803511443222,-0.009665249668078035,0.0032112910087073853,0.0003905773132503661,0.003277223300835295,0.0023691411771161706,-0.0015959434351391778,0.0030917935908740713,-0.002769940122602545,-0.004560230457289291,1.0
0.1892854808013901,0.11857694742316358,0.011823531956412251,-0.05792084149558749,-0.04221540413232107,-0.03269888105456226,-0.006121897887430679,0.022989522128376846,0.0032961126819739247,0.04806261010502127,-0.03222692410908042,0.0089939759394247,-0.025015422403198852,0.014088263239861808,-0.05575503209061263,-0.054328029329141055,-0.008951853325197063,0.006035294668111523,0.008386598708779265,-0.008417108588415214,-0.03592101054413689,0.004782575890943728,0.007827151293842264,-0.011691544572653773,0.018483647879033137,-0.007610179364549429,-0.004276227198915145,0.0068037452694188335,-0.010540528005215896,0.013632099600917647,-0.008153380639160471,-0.021034691370550328,0.004083800047781157,0.0031809311519220853,-0.02831273998927628,0.009981786910439437,-0.010060481450837102,0.010579247038253695,-5.5056935018543185e-05,0.006079294732328961,0.03174911279409134,-0.00419326132444473,0.025483795100991965,-0.004119937209460244,0.01211619354645631,-0.016543166296394737,0.013020688577999324,0.006156084736418214,-0.012926076890856385,0.019430113290294298,0.004446196105787545,-0.010590114495549249,-0.0010837639899781322,-0.0017095797376328273,-0.013071884941651898,1.0
-0.05456812713853775,-0.13097399317602987,0.0970559850375033,0.01415078603925044,-0.075144972143923,0.015717522981398148,-0.0385059764341575,0.019883811981786476,-0.007223143764340484,0.04995362992209646,-0.03998544381535735,-0.03694115783896252,-0.021353924830781332,0.004300422116641499,-0.03716964945907296,0.004566529863932192,0.03446144113948426,-0.0014716314424630273,-0.01498038003715976,0.010217826065689637,0.03536888051121762,-0.027983024315466627,-0.004588210066190699,-0.011188871835871531,-0.008007029639454807,0.012696875994426444,0.020180805797659532,0.004816408616821271,-0.009469978926879242,-0.018783589364247306,0.018892617430859668,0.0017236794534994104,0.0042972402332487085,-0.0033434659239560665,0.017466299530004316,-0.00040610488077606,0.004817681546452088,-0.007024134151952366,0.00835033767107285,-0.005602228885817343,-0.006815411783527176,0.0057928948669871035,-0.000954492229307086,-0.0011409708381050943,-0.025645267460193306,-0.009923249158147893,-0.007738828015295938,0.009245603610377824,-0.016845754843513135,-0.014214424856089876,-0.012484068208191864,-0.01285244253720732,-0.0034432755273827794,0.005059395899575134,0.006712892962245115,1.0
-0.04747887842393039,0.021848546906893352,0.06294142896759912,-0.04697224326747675,-0.056667970114097424,-0.006149253766099812,0.011966401743526058,-0.007608352317809017,-0.009483524197277117,0.06720988917272519,0.006141131451908025,0.01507843982295778,-0.006177299007931749,0.0474002932075883,-0.03543428067769933,-0.051290418948385694,0.038303505014041284,-0.0013291514369099724,-0.036785894417971275,-0.0001253189394901402,-0.009633917909119044,0.006535096101271128,-0.004330344820140017,0.009541852632002084,-0.02310018475274201,-0.02002807649473256,0.007179737838985781,-0.016769551538837364,-0.018595111098654762,0.023255024721466826,0.008077559240192088,-0.010117507636759624,-0.01656457278283399,-0.017299321459987343,-0.0009833212693503533,0.009633637894391627,0.00837287828917191,-0.02343858909377104,0.0006093106221443956,-0.004088425874731647,-0.0023973425240113146,0.0030792366495924805,0.0046336766927812115,-0.005115368460165488,0.0033842103035924996,0.0030014268872985057,0.00806390173075201,0.009137740489455239,0.004605264131890445,-0.007407731009687454,-0.0077855852441569935,0.007774457044469325,0.002143753633422207,0.005926918052814975,-0.0016202403878139262,1.0
0.019563105760942317,0.14473382293256318,0.031622035890978485,0.0980530694928358,0.1262777530188735,0.20489716517553935,-0.019836708292650815,0.00663673628376605,0.01723785244672472,0.000873692093907147,-0.05978801810020419,0.107579025791624,-0.019272874113534483,0.0063314556444621075,0.0016045176196348909,-0.024904475895621912,0.0008062318930748653,0.01494575942308373,-0.04283371393979799,-0.0017670902946499412,0.0029580822792924194,0.004341224386081673,-0.005705236215691951,0.0025375636703783263,0.010473140458410437,0.0014167075923418916,0.004362049774222755,-0.002330457291779456,0.004810663513139552,-0.014070262547619063,0.004715288739697864,-0.002795477800279968,-0.017663139752183244,-0.0038709656062440433,-0.0013258552574044952,0.00581721818250035,0.008513289049164747,-0.0008724544348707854,-0.0007992020420078675,-0.0005374705399418159,0.007177073100903719,0.002659040579287096,0.0038978540229090506,-0.004531053770426728,-0.0017978225279935273,-0.002083443268995778,0.003549986597578419,0.0024838984381824365,-0.009789293235542623,0.003078760189860019,0.0037238064871461763,0.00220514663593168,-0.0030095973723189124,0.005137771857330949,0.0006624453243637612,1.0
-0.17640458395664546,0.07854928834606972,0.08275118169563618,-0.11999217151968648,-0.01805361821059392,0.03827218699856373,0.045011016229874454,0.01432238187395689,0.020191775841415238,0.03647080265607744,0.03998108729528731,-0.010892141621147032,0.005516987807018433,0.038892636421338084,-0.010112185162067676,-0.024455601830484584,0.03953648219385809,0.021738021712185564,-0.032225372478005575,0.031241131683796067,0.015054204697187604,0.0012423665607768483,0.019006485060381356,-0.03154334985631898,0.0035280638376161714,0.05490566535747264,-0.021106530414877686,-0.0030646235491696996,-0.03379016625878629,-0.004084834161144896,-0.03964193147066195,0.013188162834612549,0.020018275552067623,-0.012168350086027818,0.04659100476978215,0.02714245491960335,0.011969798427423505,-0.010802467553057166,0.02222505015175082,-0.011542842571621996,-0.022651292855544878,0.006675151170513486,-0.014206052481511763,-0.004023984739765648,-0.034836789739503625,0.0002380177025462676,0.020880919796092752,-0.001101355686536217,-0.019306284574059817,-0.04946728901718127,-0.02893077481298208,0.0009271754559423155,0.007998530124516958,0.01211878173917318,0.02420304413643519,1.0
0.12052159640880361,-0.047833677552204995,-0.05597343403725705,-0.07873339645833984,-0.03530769989144413,0.0033785082490267256,-0.0034429820233474796,0.009705930320043289,0.02631236381499578,0.07860238838519347,0.0028795458949314404,0.020047038879703653,-0.01529797728573629,0.011572066091494262,-0.028704196077969046,-0.04129866018861959,0.036520061557832995,-0.03154688379085857,0.016779778755579,-0.01771797321114693,-0.01746882296623906,0.03700640807776717,0.005878375504252249,0.0038015866859267976,0.014841736898210672,-0.006999208797346373,0.02204805799987884,-0.009517350460069964,0.011495948374451363,0.005081985072773108,0.0080258308750228,-0.02266322030958678,0.006610463442549917,-0.0063811438795887895,-0.010315782123359199,0.01444746530610441,-0.008749619867567376,-0.01003983682496368,-0.0037176397232304803,0.002721327491537899,-0.0006685532647459788,-0.0031494991253510603,0.004465903787302088,0.0014673446477523522,-0.012474581055752346,0.00494077833320718,0.01572786917984998,-0.0019947548790873954,-0.001967066396504254,-0.00044795612268166203,-0.002171848143220361,0.004677811098516252,-0.0005647032760506269,0.0013819154761488337,-1.1441702378037738e-05,1.0
0.14600927047060602,-0.1042527568540521,-0.054933719981109706,-0.054016762379839496,0.002883968715744362,-0.020246099286293822,-0.04236844670197982,0.05206394062344793,0.028709734684155937,0.03529054687720585,-0.01614213835419252,0.02831293528964317,-0.011838492144469852,0.0038241616448041102,-0.002709538062178509,-0.01999804960667094,0.05555094686108218,-0.006894984521282206,0.01282278939901445,-0.018384333828220138,-0.028590607005852312,0.04069969388791916,-0.0009192319875969432,-0.00210383255198256,0.024448013520077704,0.011497423322847781,0.00744722917422799,-0.003994962791914902,0.008516226007027306,0.0005605500414415591,-0.0062839968659710475,-0.010903027994055034,-0.010161640121287238,0.001636000973843905,0.0016548253870756232,0.005661317754476712,-0.013547709069587226,-0.006289565507949946,-0.013841295982006091,-0.006092838784406697,-0.006425201234825875,0.0004725918440843028,0.004840832979484422,-0.002044612313673232,0.0045887883471406035,-0.003754761617930827,0.01317888760790625,-0.0011781160601309116,-0.008655152135382083,-0.0050861078967871145,0.0037871484112522156,0.002076484178051302,0.0015783980261285014,0.00044807563856616065,0.00015142030239798362,1.0
0.21071263707109322,0.0809121814633391,-0.0038763881102197666,-0.04568093425229092,0.0469718774515402,-0.005304264930523666,0.00029729226729480846,0.01826497216124268,0.006055314891044212,-0.0027023441983022537,-0.024299585932594514,0.03730768231209257,0.01911023209081668,0.07322804887868883,-0.045834825725561815,0.07433669304554766,-0.0282111473694221,0.03194547011670253,-0.041258790111275534,0.013128775732007181,-0.030613132157809534,-0.030458841998995307,0.021240071424650616,0.01812316489093726,-0.009582030048240672,-0.0035716258674390548,-0.006256163897756401,-0.0049260533104019625,0.004340772793112011,0.009638936599416554,-0.00831126855034289,-0.009179583568664051,-0.025893360015028996,0.009510232886271125,0.009982536651915069,-0.0007150457290511674,-0.011724654582131412,-0.0006396243856818303,0.0015043759756005332,-0.0011123168406842793,-0.0023584976318066454,-0.0059541029878771,0.00660764746305362,0.0022869596272856946,0.0012245063753091923,-0.004490744554740444,0.009686273048424865,0.0004963707267327701,-0.008064126754850043,0.0053524839492183765,0.0046993094479218095,0.00791601310154541,0.002607748933681449,0.006865214917859625,0.0018467817673686,1.0
-0.03166495213153086,0.04953982034496427,0.046523977272796446,-0.042243529877998544,0.008561956406777246,-0.06822283996568264,-0.011122763242289056,0.06477051493031982,0.03624454673696708,0.06523881509495902,-0.02722517987108435,0.04311099434861936,0.007477722888045313,0.02812472055685613,-0.00037924715988792683,-0.02477241131367235,-0.004865386440680167,0.011907037075003315,-0.0043666685078955735,-0.0003396366780899468,-0.01676847279614598,0.010488394611449483,0.00760344783931732,0.012492052403529264,0.026530422987860125,-0.010604085790489068,0.0017956096343223155,0.0001771873481971864,0.019633231306132932,0.00510559943879845,-0.01554221204373473,-0.003027909102403707,-0.008503767405086338,0.005325725084697671,0.0035970349510943958,0.014767881758887203,-0.005395513121521319,-0.017320927630423862,0.00040700136995436563,-0.008559366000251145,-0.011997005874395006,-0.006241707890900775,-0.003407290713801119,-0.01687592170713873,-0.0006558163601294339,-0.004546488268641345,0.018076292250993494,-0.006056326880784364,-0.011868014057431963,-0.00038450959899538053,0.0008493375479339742,0.00711131768436817,-0.0024984245224817115,0.004832663084240285,0.0037253331446255693,1.0
0.18672397501823731,0.015639323005036943,-0.007152626946221739,-0.05068256482761736,-0.01229222612214235,-0.10111099999873932,-0.05819069780080326,-0.028300354074629438,0.040972187318570476,0.06514491794783418,0.03126000658058982,0.005633706205371916,0.038815856942939334,0.027111044765676332,-0.04536641635798774,-0.01629366052427285,-0.05264637024949716,0.006747803100386023,0.009587807233703047,0.004617460666166756,-0.011715273725925878,-0.015206034892907871,-0.002781457999138112,0.008900489540806874,0.007212132387641392,-0.016050048520193826,0.004887063453643992,0.0036692665421461717,0.0031925743694153574,0.0038268866425104253,0.008767590455235818,-0.005083035681028673,0.0042980270332891625,0.0037305248446270387,-0.004529552152561422,-0.00016619708769143417,-0.0010480862860566937,-0.003341852574826514,0.00560679756183758,-2.2670728455566374e-05,0.0022500876097975293,-0.0009824694945610518,0.0017869780787056195,0.011974527599825096,0.004252987564044278,-6.636466256192819e-05,-0.003257948904493089,0.0018912431039745205,-5.479423087679143e-05,0.0016708844627859795,-0.001994455466899209,-0.004882665350496856,-0.012867644156564034,-0.0013655679475721454,-0.003198020290758081,1.0
